race_id,track,year,driver,lap,stint_no,compound,tire_age_laps,last_laps_json,cheap_stop_flag_true,pitted_this_lap,pitted_within2
2023_Monaco,MONACO GRAND PRIX,2023,OCO,42,2,HARD,9,"[77.14, 77.048, 77.169, 77.025, 76.528]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,43,2,HARD,10,"[77.048, 77.169, 77.025, 76.528, 77.01]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,44,2,HARD,11,"[77.169, 77.025, 76.528, 77.01, 77.002]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,45,2,HARD,12,"[77.025, 76.528, 77.01, 77.002, 77.033]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,46,2,HARD,13,"[76.528, 77.01, 77.002, 77.033, 77.271]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,47,2,HARD,14,"[77.01, 77.002, 77.033, 77.271, 76.775]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,48,2,HARD,15,"[77.002, 77.033, 77.271, 76.775, 76.962]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,49,2,HARD,16,"[77.033, 77.271, 76.775, 76.962, 76.968]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,50,2,HARD,17,"[77.271, 76.775, 76.962, 76.968, 77.09]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,51,2,HARD,18,"[76.775, 76.962, 76.968, 77.09, 77.836]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,52,2,HARD,19,"[76.962, 76.968, 77.09, 77.836, 79.453]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,53,2,HARD,20,"[76.968, 77.09, 77.836, 79.453, 86.99]",0,0,1
2023_Monaco,MONACO GRAND PRIX,2023,OCO,54,2,HARD,21,"[77.09, 77.836, 79.453, 86.99, 89.909]",0,1,1
2023_Monaco,MONACO GRAND PRIX,2023,OCO,55,3,INTERMEDIATE,0,"[77.836, 79.453, 86.99, 89.909, 114.547]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,56,3,INTERMEDIATE,1,"[79.453, 86.99, 89.909, 114.547, 102.379]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,57,3,INTERMEDIATE,2,"[86.99, 89.909, 114.547, 102.379, 101.755]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,58,3,INTERMEDIATE,3,"[89.909, 114.547, 102.379, 101.755, 102.554]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,59,3,INTERMEDIATE,4,"[114.547, 102.379, 101.755, 102.554, 103.729]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,60,3,INTERMEDIATE,5,"[102.379, 101.755, 102.554, 103.729, 105.002]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,61,3,INTERMEDIATE,6,"[101.755, 102.554, 103.729, 105.002, 102.527]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,62,3,INTERMEDIATE,7,"[102.554, 103.729, 105.002, 102.527, 102.63]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,63,3,INTERMEDIATE,8,"[103.729, 105.002, 102.527, 102.63, 102.139]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,64,3,INTERMEDIATE,9,"[105.002, 102.527, 102.63, 102.139, 101.123]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,65,3,INTERMEDIATE,10,"[102.527, 102.63, 102.139, 101.123, 100.375]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,66,3,INTERMEDIATE,11,"[102.63, 102.139, 101.123, 100.375, 97.029]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,67,3,INTERMEDIATE,12,"[102.139, 101.123, 100.375, 97.029, 95.456]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,68,3,INTERMEDIATE,13,"[101.123, 100.375, 97.029, 95.456, 94.457]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,69,3,INTERMEDIATE,14,"[100.375, 97.029, 95.456, 94.457, 93.484]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,70,3,INTERMEDIATE,15,"[97.029, 95.456, 94.457, 93.484, 92.501]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,71,3,INTERMEDIATE,16,"[95.456, 94.457, 93.484, 92.501, 90.3]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,72,3,INTERMEDIATE,17,"[94.457, 93.484, 92.501, 90.3, 90.027]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,73,3,INTERMEDIATE,18,"[93.484, 92.501, 90.3, 90.027, 89.541]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,74,3,INTERMEDIATE,19,"[92.501, 90.3, 90.027, 89.541, 87.666]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,75,3,INTERMEDIATE,20,"[90.3, 90.027, 89.541, 87.666, 86.712]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,76,3,INTERMEDIATE,21,"[90.027, 89.541, 87.666, 86.712, 85.133]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,77,3,INTERMEDIATE,22,"[89.541, 87.666, 86.712, 85.133, 84.834]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,OCO,78,3,INTERMEDIATE,23,"[87.666, 86.712, 85.133, 84.834, 86.24]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,1,1,MEDIUM,0,[],1,1,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,2,2,HARD,0,[118.19],0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,3,2,HARD,1,"[118.19, 79.704]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,4,2,HARD,2,"[118.19, 79.704, 76.387]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,5,2,HARD,3,"[118.19, 79.704, 76.387, 76.535]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,6,2,HARD,4,"[118.19, 79.704, 76.387, 76.535, 76.269]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,7,2,HARD,5,"[79.704, 76.387, 76.535, 76.269, 76.458]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,8,2,HARD,6,"[76.387, 76.535, 76.269, 76.458, 77.399]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,9,2,HARD,7,"[76.535, 76.269, 76.458, 77.399, 77.937]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,10,2,HARD,8,"[76.269, 76.458, 77.399, 77.937, 78.254]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,11,2,HARD,9,"[76.458, 77.399, 77.937, 78.254, 79.787]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,12,2,HARD,10,"[77.399, 77.937, 78.254, 79.787, 79.848]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,13,2,HARD,11,"[77.937, 78.254, 79.787, 79.848, 80.433]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,14,2,HARD,12,"[78.254, 79.787, 79.848, 80.433, 80.797]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,15,2,HARD,13,"[79.787, 79.848, 80.433, 80.797, 80.283]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,16,2,HARD,14,"[79.848, 80.433, 80.797, 80.283, 80.418]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,17,2,HARD,15,"[80.433, 80.797, 80.283, 80.418, 80.487]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,18,2,HARD,16,"[80.797, 80.283, 80.418, 80.487, 81.315]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,19,2,HARD,17,"[80.283, 80.418, 80.487, 81.315, 78.092]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,20,2,HARD,18,"[80.418, 80.487, 81.315, 78.092, 77.867]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,21,2,HARD,19,"[80.487, 81.315, 78.092, 77.867, 77.979]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,22,2,HARD,20,"[81.315, 78.092, 77.867, 77.979, 78.523]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,23,2,HARD,21,"[78.092, 77.867, 77.979, 78.523, 78.803]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,24,2,HARD,22,"[77.867, 77.979, 78.523, 78.803, 78.604]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,25,2,HARD,23,"[77.979, 78.523, 78.803, 78.604, 78.624]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,26,2,HARD,24,"[78.523, 78.803, 78.604, 78.624, 78.541]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,27,2,HARD,25,"[78.803, 78.604, 78.624, 78.541, 79.877]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,28,2,HARD,26,"[78.604, 78.624, 78.541, 79.877, 79.319]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,29,2,HARD,27,"[78.624, 78.541, 79.877, 79.319, 79.611]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,30,2,HARD,28,"[78.541, 79.877, 79.319, 79.611, 79.986]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,31,2,HARD,29,"[79.877, 79.319, 79.611, 79.986, 80.771]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,32,2,HARD,30,"[79.319, 79.611, 79.986, 80.771, 79.292]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,33,2,HARD,31,"[79.611, 79.986, 80.771, 79.292, 79.607]",0,0,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,34,2,HARD,32,"[79.986, 80.771, 79.292, 79.607, 82.083]",0,1,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,35,3,MEDIUM,0,"[80.771, 79.292, 79.607, 82.083, 106.451]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,36,3,MEDIUM,1,"[79.292, 79.607, 82.083, 106.451, 79.581]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,37,3,MEDIUM,2,"[79.607, 82.083, 106.451, 79.581, 76.882]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,38,3,MEDIUM,3,"[82.083, 106.451, 79.581, 76.882, 76.706]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,39,3,MEDIUM,4,"[106.451, 79.581, 76.882, 76.706, 76.353]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,40,3,MEDIUM,5,"[79.581, 76.882, 76.706, 76.353, 76.445]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,41,3,MEDIUM,6,"[76.882, 76.706, 76.353, 76.445, 76.755]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,42,3,MEDIUM,7,"[76.706, 76.353, 76.445, 76.755, 77.959]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,43,3,MEDIUM,8,"[76.353, 76.445, 76.755, 77.959, 77.46]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,44,3,MEDIUM,9,"[76.445, 76.755, 77.959, 77.46, 77.847]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,45,3,MEDIUM,10,"[76.755, 77.959, 77.46, 77.847, 77.616]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,46,3,MEDIUM,11,"[77.959, 77.46, 77.847, 77.616, 77.128]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,47,3,MEDIUM,12,"[77.46, 77.847, 77.616, 77.128, 77.047]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,48,3,MEDIUM,13,"[77.847, 77.616, 77.128, 77.047, 76.859]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,49,3,MEDIUM,14,"[77.616, 77.128, 77.047, 76.859, 76.98]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,50,3,MEDIUM,15,"[77.128, 77.047, 76.859, 76.98, 78.524]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,51,3,MEDIUM,16,"[77.047, 76.859, 76.98, 78.524, 84.856]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,52,3,MEDIUM,17,"[76.859, 76.98, 78.524, 84.856, 85.645]",0,0,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,53,3,MEDIUM,18,"[76.98, 78.524, 84.856, 85.645, 98.2]",0,1,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,54,4,INTERMEDIATE,0,"[78.524, 84.856, 85.645, 98.2, 115.544]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,55,4,INTERMEDIATE,1,"[84.856, 85.645, 98.2, 115.544, 102.332]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,56,4,INTERMEDIATE,2,"[85.645, 98.2, 115.544, 102.332, 100.446]",0,0,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,57,4,INTERMEDIATE,3,"[98.2, 115.544, 102.332, 100.446, 105.055]",1,1,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,58,5,WET,0,"[115.544, 102.332, 100.446, 105.055, 125.839]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,59,5,WET,1,"[102.332, 100.446, 105.055, 125.839, 105.989]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,60,5,WET,2,"[100.446, 105.055, 125.839, 105.989, 100.595]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,61,5,WET,3,"[105.055, 125.839, 105.989, 100.595, 101.082]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,62,5,WET,4,"[125.839, 105.989, 100.595, 101.082, 101.22]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,63,5,WET,5,"[105.989, 100.595, 101.082, 101.22, 99.631]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,64,5,WET,6,"[100.595, 101.082, 101.22, 99.631, 99.405]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,65,5,WET,7,"[101.082, 101.22, 99.631, 99.405, 97.112]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,66,5,WET,8,"[101.22, 99.631, 99.405, 97.112, 97.675]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,67,5,WET,9,"[99.631, 99.405, 97.112, 97.675, 96.451]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,68,5,WET,10,"[99.405, 97.112, 97.675, 96.451, 95.957]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,69,5,WET,11,"[97.112, 97.675, 96.451, 95.957, 96.297]",0,0,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,70,5,WET,12,"[97.675, 96.451, 95.957, 96.297, 95.708]",0,1,1
2023_Monaco,MONACO GRAND PRIX,2023,PER,71,6,INTERMEDIATE,0,"[96.451, 95.957, 96.297, 95.708, 118.066]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,72,6,INTERMEDIATE,1,"[95.957, 96.297, 95.708, 118.066, 96.744]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,73,6,INTERMEDIATE,2,"[96.297, 95.708, 118.066, 96.744, 89.537]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,74,6,INTERMEDIATE,3,"[95.708, 118.066, 96.744, 89.537, 86.82]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,75,6,INTERMEDIATE,4,"[118.066, 96.744, 89.537, 86.82, 85.704]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PER,76,6,INTERMEDIATE,5,"[96.744, 89.537, 86.82, 85.704, 94.148]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,1,1,HARD,0,[],1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,2,1,HARD,1,[93.07],0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,3,1,HARD,2,"[93.07, 81.804]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,4,1,HARD,3,"[93.07, 81.804, 80.532]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,5,1,HARD,4,"[93.07, 81.804, 80.532, 80.408]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,6,1,HARD,5,"[93.07, 81.804, 80.532, 80.408, 79.707]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,7,1,HARD,6,"[81.804, 80.532, 80.408, 79.707, 79.247]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,8,1,HARD,7,"[80.532, 80.408, 79.707, 79.247, 78.869]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,9,1,HARD,8,"[80.408, 79.707, 79.247, 78.869, 78.828]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,10,1,HARD,9,"[79.707, 79.247, 78.869, 78.828, 79.346]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,11,1,HARD,10,"[79.247, 78.869, 78.828, 79.346, 79.015]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,12,1,HARD,11,"[78.869, 78.828, 79.346, 79.015, 78.9]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,13,1,HARD,12,"[78.828, 79.346, 79.015, 78.9, 80.302]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,14,1,HARD,13,"[79.346, 79.015, 78.9, 80.302, 79.265]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,15,1,HARD,14,"[79.015, 78.9, 80.302, 79.265, 79.285]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,16,1,HARD,15,"[78.9, 80.302, 79.265, 79.285, 79.134]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,17,1,HARD,16,"[80.302, 79.265, 79.285, 79.134, 78.718]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,18,1,HARD,17,"[79.265, 79.285, 79.134, 78.718, 79.053]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,19,1,HARD,18,"[79.285, 79.134, 78.718, 79.053, 78.765]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,20,1,HARD,19,"[79.134, 78.718, 79.053, 78.765, 79.416]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,21,1,HARD,20,"[78.718, 79.053, 78.765, 79.416, 79.281]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,22,1,HARD,21,"[79.053, 78.765, 79.416, 79.281, 79.065]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,23,1,HARD,22,"[78.765, 79.416, 79.281, 79.065, 79.025]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,24,1,HARD,23,"[79.416, 79.281, 79.065, 79.025, 79.52]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,25,1,HARD,24,"[79.281, 79.065, 79.025, 79.52, 79.359]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,26,1,HARD,25,"[79.065, 79.025, 79.52, 79.359, 79.382]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,27,1,HARD,26,"[79.025, 79.52, 79.359, 79.382, 80.198]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,28,1,HARD,27,"[79.52, 79.359, 79.382, 80.198, 79.524]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,29,1,HARD,28,"[79.359, 79.382, 80.198, 79.524, 78.485]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,30,1,HARD,29,"[79.382, 80.198, 79.524, 78.485, 78.335]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,31,1,HARD,30,"[80.198, 79.524, 78.485, 78.335, 78.363]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,32,1,HARD,31,"[79.524, 78.485, 78.335, 78.363, 78.115]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,33,1,HARD,32,"[78.485, 78.335, 78.363, 78.115, 78.39]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,34,1,HARD,33,"[78.335, 78.363, 78.115, 78.39, 78.259]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,35,1,HARD,34,"[78.363, 78.115, 78.39, 78.259, 78.311]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,36,1,HARD,35,"[78.115, 78.39, 78.259, 78.311, 78.328]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,37,1,HARD,36,"[78.39, 78.259, 78.311, 78.328, 77.701]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,38,1,HARD,37,"[78.259, 78.311, 78.328, 77.701, 77.842]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,39,1,HARD,38,"[78.311, 78.328, 77.701, 77.842, 77.73]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,40,1,HARD,39,"[78.328, 77.701, 77.842, 77.73, 77.873]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,41,1,HARD,40,"[77.701, 77.842, 77.73, 77.873, 78.184]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,42,1,HARD,41,"[77.842, 77.73, 77.873, 78.184, 78.555]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,43,1,HARD,42,"[77.73, 77.873, 78.184, 78.555, 78.065]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,44,1,HARD,43,"[77.873, 78.184, 78.555, 78.065, 78.148]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,45,1,HARD,44,"[78.184, 78.555, 78.065, 78.148, 78.041]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,46,1,HARD,45,"[78.555, 78.065, 78.148, 78.041, 77.846]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,47,1,HARD,46,"[78.065, 78.148, 78.041, 77.846, 77.516]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,48,1,HARD,47,"[78.148, 78.041, 77.846, 77.516, 77.513]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,49,1,HARD,48,"[78.041, 77.846, 77.516, 77.513, 78.001]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,50,1,HARD,49,"[77.846, 77.516, 77.513, 78.001, 81.248]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,51,1,HARD,50,"[77.516, 77.513, 78.001, 81.248, 78.201]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,52,1,HARD,51,"[77.513, 78.001, 81.248, 78.201, 83.586]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,53,1,HARD,52,"[78.001, 81.248, 78.201, 83.586, 89.897]",0,0,1
2023_Monaco,MONACO GRAND PRIX,2023,PIA,54,1,HARD,53,"[81.248, 78.201, 83.586, 89.897, 96.843]",1,1,1
2023_Monaco,MONACO GRAND PRIX,2023,PIA,55,2,INTERMEDIATE,0,"[78.201, 83.586, 89.897, 96.843, 131.859]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,56,2,INTERMEDIATE,1,"[83.586, 89.897, 96.843, 131.859, 106.026]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,57,2,INTERMEDIATE,2,"[89.897, 96.843, 131.859, 106.026, 103.482]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,58,2,INTERMEDIATE,3,"[96.843, 131.859, 106.026, 103.482, 103.431]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,59,2,INTERMEDIATE,4,"[131.859, 106.026, 103.482, 103.431, 103.803]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,60,2,INTERMEDIATE,5,"[106.026, 103.482, 103.431, 103.803, 102.379]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,61,2,INTERMEDIATE,6,"[103.482, 103.431, 103.803, 102.379, 101.431]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,62,2,INTERMEDIATE,7,"[103.431, 103.803, 102.379, 101.431, 101.089]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,63,2,INTERMEDIATE,8,"[103.803, 102.379, 101.431, 101.089, 99.78]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,64,2,INTERMEDIATE,9,"[102.379, 101.431, 101.089, 99.78, 98.882]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,65,2,INTERMEDIATE,10,"[101.431, 101.089, 99.78, 98.882, 98.53]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,66,2,INTERMEDIATE,11,"[101.089, 99.78, 98.882, 98.53, 97.419]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,67,2,INTERMEDIATE,12,"[99.78, 98.882, 98.53, 97.419, 94.942]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,68,2,INTERMEDIATE,13,"[98.882, 98.53, 97.419, 94.942, 96.653]",1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,69,2,INTERMEDIATE,14,"[98.53, 97.419, 94.942, 96.653, 91.909]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,70,2,INTERMEDIATE,15,"[97.419, 94.942, 96.653, 91.909, 91.253]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,71,2,INTERMEDIATE,16,"[94.942, 96.653, 91.909, 91.253, 88.82]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,72,2,INTERMEDIATE,17,"[96.653, 91.909, 91.253, 88.82, 87.67]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,73,2,INTERMEDIATE,18,"[91.909, 91.253, 88.82, 87.67, 88.016]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,74,2,INTERMEDIATE,19,"[91.253, 88.82, 87.67, 88.016, 87.443]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,75,2,INTERMEDIATE,20,"[88.82, 87.67, 88.016, 87.443, 86.185]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,76,2,INTERMEDIATE,21,"[87.67, 88.016, 87.443, 86.185, 86.143]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,PIA,77,2,INTERMEDIATE,22,"[88.016, 87.443, 86.185, 86.143, 85.615]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,RUS,1,1,HARD,0,[],1,0,0
2023_Monaco,MONACO GRAND PRIX,2023,RUS,2,1,HARD,1,[90.387],0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,RUS,3,1,HARD,2,"[90.387, 81.155]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,RUS,4,1,HARD,3,"[90.387, 81.155, 80.291]",0,0,0
2023_Monaco,MONACO GRAND PRIX,2023,RUS,5,1,HARD,4,"[90.387, 81.155, 80.291, 80.03]",0,0,0
